date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-01-30,89908.0,"Conn's Inc shares are up  after it was announced that the company will replace Electro Scientific Industries, Inc. in the S&P small cap 600 index.",7.7860236167907715,CONNS INC,2.8992636129260063,3.6363624686259755,3.7837861175001875,1.9438374787569046,-0.6838561233314389,0.159144799923161
2019-01-04,65541.0,"Goldman Sachs Downgrades Cooper Companies to Sell, Lowers Price Target to $221",0.004066035398864187,COOPER COMPANIES INC,0.23559113033115864,6.21470723029125,9.53328806175493,-1.7755305394530296,-3.2691581518490276,-1.3899465036096625
2019-01-31,13928.0,ConocoPhillips shares are trading higher after the company reported Q4 EPS of $1.13 versus the consensus $0.97 estimate.,3.044603392481804,CONOCOPHILLIPS,1.462546642869711,-0.3102365961922815,2.5529157259847723,0.5972425453364849,0.5202815379168779,-1.9405813507215486
2019-01-31,13928.0,ConocoPhillips Q4 EPS $1.13 Beats $0.97 Estimate,3.044603392481804,CONOCOPHILLIPS,1.462546642869711,-0.3102365961922815,2.5529157259847723,0.5972425453364849,0.5202815379168779,-1.9405813507215486
2019-01-30,13928.0,ConocoPhillips Q4 Earnings Preview,0.5972425453364849,CONOCOPHILLIPS,3.044603392481804,5.206268892922483,3.6565579478188948,-0.07650409243069589,-2.5227569184257836,-1.2401688677853406
2019-01-10,13928.0,"Rowan Wins Contract With ConocoPhillips For Rowan Norway, No Terms Disclosed",2.242295816540718,CONOCOPHILLIPS,-2.281429246068001,-1.2952678529494444,-1.3982994791812642,3.3115629106760025,4.695124782688009,4.235289372786055
2019-01-31,90125.0,Corcept Therapeutics Prelim. Q4 Sales $66.8M Up From $53.28M YoY,-4.4444404542446145,CORCEPT THERAPEUTICS INC,-10.286230593919754,-1.2522398530987355,1.7889062450074267,0.2570671262219548,-2.904567457903251,-4.800652278699758
2019-01-25,90125.0,UPDATE: Negative Call On Corcept Coming Out Of Roddy Boyd's SIRF 'Corcept Therapeutics: The Company That Perfectly Explains the Health Care Crisis',-11.00651994347572,CORCEPT THERAPEUTICS INC,-1.952805370092392,-18.38893655868127,-7.648492219622005,-7.748829573392868,-5.926429329416671,-7.56358195800696
2019-01-25,90125.0,Corcept Therapeutics Shares Fall 8% As Traders Circulate Word Of A Negative Call From Unnamed Source,-11.00651994347572,CORCEPT THERAPEUTICS INC,-1.952805370092392,-18.38893655868127,-7.648492219622005,-7.748829573392868,-5.926429329416671,-7.56358195800696
2019-01-23,89125.0,CP Sees FY19 Adj. EPS In Double-Digit Percent Range,-0.290656927973032,CANADIAN PACIFIC KANSAS CITY LTD,3.354819118976593,5.57942322230105,2.9917185413575575,-0.6937386933714151,0.533138443524539,1.4117259286349881
2019-01-23,89125.0,"Canadian Pacific Railway Q4 EPS $C4.55 Up From C$3.22 YoY, Sales $C2B Up From $C1.7B YoY",-0.290656927973032,CANADIAN PACIFIC KANSAS CITY LTD,3.354819118976593,5.57942322230105,2.9917185413575575,-0.6937386933714151,0.533138443524539,1.4117259286349881
2019-01-23,89125.0,"Proposed Chinese Grain Buy Could Boost Prices, Railroad Volumes",-0.290656927973032,CANADIAN PACIFIC KANSAS CITY LTD,3.354819118976593,5.57942322230105,2.9917185413575575,-0.6937386933714151,0.533138443524539,1.4117259286349881
2019-01-15,89125.0,CP Responds To CTA's Investigation Into Rail Service Issues In Vancouver,0.01548563886899501,CANADIAN PACIFIC KANSAS CITY LTD,-0.19096522592008114,0.9238674794128876,6.554837178403594,2.3998355492949486,1.9149829172312005,1.440016849832837
2019-01-23,91065.0,"Bradesco Upgrades Copa Holdings to Outperform, Raises Price Target to $125",2.863285131752491,COPA HOLDINGS SA,5.314118042588234,3.8178031811332946,7.3165382739986295,-4.039966315031052,-0.3383744049141102,1.773786311228509
2019-01-17,25320.0,Italy's Ferrero Shortlisted For Second-Round Of Bids For Campbell Soup's International Business,1.417233608663082,CAMPBELL SOUP CO,-0.8105006068944931,-4.304072468501474,-2.15204156103751,-0.7036307360976934,0.6849253760838891,0.6849253760838891
2019-01-23,80926.0,"Citigroup Upgrades Callon Petroleum to Buy, Raises Price Target to $11",-2.233254350721836,CALLON PETROLEUM CO DEL,3.0456824228167534,5.20304392965707,7.487311566252042,-2.4213051423430443,-1.9464701023973796,-3.24129063598656
2019-01-16,80926.0,"Barclays Downgrades Callon Petroleum to Equal-Weight, Lowers Price Target to $10",-0.35884850658476347,CALLON PETROLEUM CO DEL,-1.3205241411924362,-2.521008898409627,-2.2809072963279164,0.7228851318359375,-1.5312146140381344,-2.564105702107955
2019-01-30,11628.0,Central Pacific Financial Q4 EPS $0.54 Beats $0.49 Estimate,6.873616576194763,CENTRAL PACIFIC FINANCIAL CORP,-1.0027694515883923,1.106499689770013,2.143848067677334,1.3103721663355827,2.113205542146468,2.383651751643523
2019-01-28,93004.0,Cumberland Pharma 8-K Shows Co. Received Notice Of Approval From FDA For Application Related To Next-Gen Caldolor,-1.474338304251432,CUMBERLAND PHARMACEUTICALS INC,0.05928449681960046,-2.096397557534335,4.9095545093935655,-3.4188002347946167,-4.216185458915456,-3.253425592758119
2019-01-24,93004.0,Cumberland Pharmaceuticals Receives FDA Notification Setting Sept 2019 As PDUFA Action Date For Approval Decision Regarding NDA For Methotrexate Product Line; Remitted Payment Of $1.3M To FDA For PDUFA Application Fee Associated With Methotrexate,-0.8256112225353718,CUMBERLAND PHARMACEUTICALS INC,-3.4188002347946167,-5.911109815921023,2.0512801378623546,1.0051383636891842,1.1783929971856066,3.124133846511712
2019-01-14,93004.0,Cumberland Pharmaceuticals Says On Jan 4 FDA Accepted For Review NDA For Approval Of Methotrexate Product Line; Projected PDUFA Date for November 2018,-7.519996911287308,CUMBERLAND PHARMACEUTICALS INC,0.5813123192638159,1.038061451535488,-3.6332184064804762,2.2913234308362007,-2.1909212926701227,2.2913233831420188
2019-01-04,91606.0,"BZ NOTE: Catalyst Pharma Shares Up 3.7% Premarket On Light Volume As Co. Highlights Full Data For Previously-Disclosed Firdapse Analysis Now Available Online; Firdapse Was Approved By The FDA On Nov. 28, 2018",5.990777537226677,CATALYST PHARMACEUTICALS INC,6.086961179971695,14.782615585314641,13.913040810144794,2.843610569834709,13.020840056244376,9.595962644793342
2019-01-04,91606.0,"UPDATE: Catalyst Pharma Notes Topline Results For Investigator-Sponsored Phase IIb Study Evaluating Firdapse Were Previously Disclosed; Says Full Results Of Safety, Efficacy Now Available Online; Co-Primary, Secondary Endpoints Were Met",5.990777537226677,CATALYST PHARMACEUTICALS INC,6.086961179971695,14.782615585314641,13.913040810144794,2.843610569834709,13.020840056244376,9.595962644793342
2019-01-04,91606.0,Catalyst Pharma Highlights Publication of Clinical Data from the Investigator-Sponsored Phase IIb Study Evaluating Firdapse® for the Treatment of MuSK Antibody Positive Myasthenia Gravis,5.990777537226677,CATALYST PHARMACEUTICALS INC,6.086961179971695,14.782615585314641,13.913040810144794,2.843610569834709,13.020840056244376,9.595962644793342
2019-01-31,79452.0,"CORRECTION: Camden Property Trust Q4 Adj. FFO $0.99, EPS $0.41 vs $0.44 Estimate, Sales $244.919M Beat $243.21M Estimate; Initial headline incorrectly stated EPS as the adj. FFO figure",0.3934941254556179,CAMDEN PROPERTY TRUST,-0.268173823133111,2.269215609898567,1.7122264917798669,0.5832700058817863,1.9208439624336382,3.2613378019915817
2019-01-31,79452.0,"Camden Property Trust Q4 Adj. FFO $0.99, EPS $0.41 vs $0.44 Estimate, Sales $244.919M Beat $243.21M Estimate",0.3934941254556179,CAMDEN PROPERTY TRUST,-0.268173823133111,2.269215609898567,1.7122264917798669,0.5832700058817863,1.9208439624336382,3.2613378019915817
2019-01-15,79452.0,SunTrust Robinson Humphrey Upgrades Camden Prop Trust to Buy,1.5921451151370998,CAMDEN PROPERTY TRUST,1.5560759231448174,2.8787332132724552,7.335776682898065,-0.2590419491752982,0.07910465097120678,1.3040487584829785
2019-01-25,91850.0,Cheniere Partners Raises Quarterly Dividend From $0.58 To $0.59/Share,2.588239684700966,CHENIERE ENERGY PARTNERS L P,-1.0703413747251034,7.212023174745874,7.025054871674774,1.3245033100247383,0.34103118044763736,-4.327162379176341
2019-01-03,91850.0,"UBS Initiates Coverage On Cheniere Energy Partners, LP Cheniere Energy Partners, LP Common Units with Neutral Rating, Announces $38 Price Target",0.7558803074061871,CHENIERE ENERGY PARTNERS L P,3.4731868654489517,6.557367926489599,9.58598725777804,-1.052623987197876,0.14018242036981654,-0.25132679933151936
2019-01-28,93302.0,China Recycling shares are trading higher after Iliad Research & Trading disclosed a 9.99% stake in the company.,7.679569721221924,SMART POWERR CORP,1.4395569451153278,26.373619897253995,6.604390621249934,1.8070094287395477,5.637496629316874,5.637496629316874
2019-01-28,93302.0,China Recycling 13G Shows Iliad Research & Trading Holds 9.99% Stake In Co.,7.679569721221924,SMART POWERR CORP,1.4395569451153278,26.373619897253995,6.604390621249934,1.8070094287395477,5.637496629316874,5.637496629316874
2019-01-24,88511.0,"Curis Reports First Mesothelioma Patient Enrolled, Dosed In Phase I Study Of CA-170",23.36448431015015,CURIS INC,-3.7878841161727905,-11.36364332239419,-14.393943390150055,0.0,-7.758613675832748,-3.6036001249303617
2019-01-30,88281.0,Charles River Labs Reports Deal With Toxys For ToxTracker In North America,2.420637756586075,CHARLES RIVER LABS INTL INC,0.744196679443121,3.442917194578632,13.771668331560472,0.6830811034888029,0.5304793424744325,1.169390115328861
2019-01-17,90215.0,"Stephens & Co. Initiates Coverage On Salesforce.com with Overweight Rating, Announces $183 Price Target",0.8617302402853966,SALESFORCE INC,1.7954792827367783,-0.05339871716286693,4.038170723488554,-0.4356921650469303,1.7048887847221028,0.6709522803110657
2019-01-16,90215.0,Salesforce in Talks to Buy ClickSoftware for $1.5B from Francisco Partners,-0.4356921650469303,SALESFORCE INC,0.8617302402853966,-1.1242751023207598,2.309147680360013,2.1499481052160263,1.1114871076012944,1.4621933584594737
2019-01-09,90215.0,"Atlantic Equities Initiates Coverage On Salesforce.com with Overweight Rating, Announces $179 Price Target",0.18528978107497102,SALESFORCE INC,0.7192189339548349,1.7466864374004576,0.6027737743483863,2.46097594499588,5.624814622620189,11.74847244533417
2019-01-07,90215.0,Salesforce's M&A Earns Cloud Company A Spot On Wedbush's 'Best Ideas List',3.087847493588924,SALESFORCE INC,2.46097594499588,2.6930120673180236,4.732102142970129,5.797556042671204,1.7779442816617141,0.7227899149047756
2019-01-07,90215.0,Salesforce.Com shares are trading higher after Pivotal Research upgraded the stock from Hold to Buy and raised the price target from $140 to $164.,3.087847493588924,SALESFORCE INC,2.46097594499588,2.6930120673180236,4.732102142970129,5.797556042671204,1.7779442816617141,0.7227899149047756
2019-01-07,90215.0,"Wedbush Adds Salesforce To Its Wedbush Best Idea List 'on MuleSoft traction, ample room for upside, and valuation'",3.087847493588924,SALESFORCE INC,2.46097594499588,2.6930120673180236,4.732102142970129,5.797556042671204,1.7779442816617141,0.7227899149047756
2019-01-07,90215.0,"Pivotal Research Upgrades Salesforce.com to Buy, Raises Price Target to $164",3.087847493588924,SALESFORCE INC,2.46097594499588,2.6930120673180236,4.732102142970129,5.797556042671204,1.7779442816617141,0.7227899149047756
2019-01-14,91090.0,Crocs Sees FY19 Year-Over-Year Sales Growth In Mid-Single Digit Range,-3.4560713917016983,CROCS INC,0.5352955777198076,-3.8474393182142186,-5.152221496370735,-0.45016491785645485,-1.3069867438038174,2.788838593942655
2019-01-14,91090.0,UPDATE: Crocs Raises Q4 Sales Guidance From $195M-$205M To $211M-$214M vs $202.7M Estimate; Raises FY18 Sales Growth Guidance From 4-5% Year Over Year To ~6%,-3.4560713917016983,CROCS INC,0.5352955777198076,-3.8474393182142186,-5.152221496370735,-0.45016491785645485,-1.3069867438038174,2.788838593942655
2019-01-14,91090.0,"Crocs Raises Q4, FY18 Sales Guidance",-3.4560713917016983,CROCS INC,0.5352955777198076,-3.8474393182142186,-5.152221496370735,-0.45016491785645485,-1.3069867438038174,2.788838593942655
2019-01-09,91090.0,"Crocs Shares Spike Over $31.20, $31.50 Levels On Uptick In Volume; Hearing M Science Out With Positive Comments",4.150066152215004,CROCS INC,-0.8606963790953159,-2.6777178984005667,-8.160667038583957,3.256773203611374,8.697227883055803,11.267089634239458
2019-01-02,91090.0,Crocs Option Alert: Feb 15 $30 Calls at the Ask: 1500 @ $1.101 vs 10 OI; Earnings 2/27 Before Open [est] Ref=$27.62,6.235569342970848,CROCS INC,-1.9202923402190208,13.659421530753878,10.61594285720635,-2.4774769321084023,-2.6236909530845343,-1.8511513584328787
2019-01-02,91090.0,Susquehanna Upgrades Crocs to Positive,6.235569342970848,CROCS INC,-1.9202923402190208,13.659421530753878,10.61594285720635,-2.4774769321084023,-2.6236909530845343,-1.8511513584328787
2019-01-31,20618.0,"Carpenter Technology Q2 EPS $0.76 Beats $0.67 Estimate, Sales $556.5M Miss $558.67M Estimate",4.234667494893074,CARPENTER TECHNOLOGY CORP,1.0579772293567657,-4.134383912210393,-4.113135914541077,4.397881403565407,3.610607752446948,3.256662199064775
2019-01-04,14240.0,"Goldman Sachs Downgrades Criteo to Sell, Lowers Price Target to $20",-0.042195056448690586,CRITEO S A,-0.5487592425197363,6.036303503974527,5.318700844243307,-0.2525229938328266,4.3133869248894285,4.589589382448556
2019-01-31,75603.0,"Cirrus Logic shares indicated lower after the company issued Q4 guidance well below estimates, offsetting strong Q1 earnings.",-3.3558718860149375,CIRRUS LOGIC INC,0.8344482630491257,3.0686387815591853,5.464330197217748,2.3429106920957565,-0.026013227169463526,0.6282667744031301
2019-01-30,75603.0,Cirrus Logic Sees Q4 Sales $200M-$240M vs $274.6M Estimate,2.342910692095757,CIRRUS LOGIC INC,-3.3558718860149384,2.263274483494415,0.5723236178407198,-2.314692735671997,-1.6753910027546781,3.101842124567167
2019-01-30,75603.0,Cirrus Logic Reports $200M Buyback,2.342910692095757,CIRRUS LOGIC INC,-3.3558718860149384,2.263274483494415,0.5723236178407198,-2.314692735671997,-1.6753910027546781,3.101842124567167
2019-01-30,75603.0,"Cirrus Logic Q3 EPS $0.91 Beats $0.80 Estimate, Sales $324.295M Beat $322.7M Estimate",2.342910692095757,CIRRUS LOGIC INC,-3.3558718860149384,2.263274483494415,0.5723236178407198,-2.314692735671997,-1.6753910027546781,3.101842124567167
2019-01-30,75603.0,Cirrus Logic Q3 Earnings Preview,2.342910692095757,CIRRUS LOGIC INC,-3.3558718860149384,2.263274483494415,0.5723236178407198,-2.314692735671997,-1.6753910027546781,3.101842124567167
2019-01-23,76076.0,Najarians On CNBC Mention Cisco Systems And Amarin As Unusual Options Plays,1.518535800278187,CISCO SYSTEMS INC,0.3299637697637081,2.7496699699405713,4.44346776814486,-0.5551854614168406,1.2893003479648169,1.8653313960064866
2019-01-31,91607.0,Canadian Solar Reports Securing Of 295M Brazilian Reais Financing For Salgueiro Project In Brazil,3.255147486925125,CANADIAN SOLAR INC,-8.391281962394714,-4.821506805069076,-1.993510761391848,1.5063142403960228,1.7535250495062327,7.073291208541388
2019-01-17,91607.0,Canadian Solar Wins a Contract to Provide EPC Services and Supply Solar Modules for 333MWp Darlington Point Solar Farm in Australia,0.055037031415849924,CANADIAN SOLAR INC,-0.825080368667841,7.315731525876545,8.690868639603533,0.275933975353837,2.6553633324865933,2.887883635841404
2019-01-10,91607.0,"Canadian Solar Reports Delivered 2.6 GW Of PERC Solar Modules Globally As Of Dec. 31, 2018",2.382346242666245,CANADIAN SOLAR INC,0.22700910922139883,3.1782034879894505,10.72644384839332,0.46701650135219097,2.440475449295576,5.1313268828309555
2019-01-03,91607.0,"Goldman Sachs Upgrades Canadian Solar to Buy, Raises Price Target to $19",4.8476509749889365,CANADIAN SOLAR INC,8.124177157878876,16.380451851777966,20.0792594318691,0.6973460782319307,-0.13831574476086406,0.13869281833731595
2019-01-17,83856.0,Carriage Services shares are trading higher after the company provided preliminary FY18 financial results above estimates.,13.29411864280701,CARRIAGE SERVICES INC,1.921074464917183,0.8826587513110384,2.3364426479831613,0.05885949940420687,0.8303640965444892,0.11778835127622678
2019-01-16,83856.0,"Carriage Services Sees FY19 Rolling 4-Quarter Guidance: Adj. EPS $1.34-$1.44, Sales $270M-$274M",0.05885949940420687,CARRIAGE SERVICES INC,13.294118642807007,16.17647031400722,14.411768853120765,0.7710507605224848,0.058894187048341706,2.1033676878183583
2019-01-16,83856.0,"Carriage Services Sees FY18 Adj. EPS $1.19 vs $1.11 Estimate, Sales $268M vs $267.9M Est.",0.05885949940420687,CARRIAGE SERVICES INC,13.294118642807007,16.17647031400722,14.411768853120765,0.7710507605224848,0.058894187048341706,2.1033676878183583
2019-01-17,62148.0,"CSX Bull, Bear React To Rail Line's Q4 Print",-0.4435621201992035,C S X CORP,3.487485647201538,1.7053322139116478,1.7053322540749871,0.41467766277492046,0.16853163879049227,0.24531740841937655
2019-01-16,62148.0,CSX Reports $5B Buyback,0.41467766277492046,C S X CORP,-0.4435621201992035,-0.5047326112287531,0.489446032018348,-0.24512952659279108,-0.1686608554620994,0.6492473797440335
2019-01-16,62148.0,"CSX Q4 EPS $1.01 Beats $0.99 Estimate, Sales $3.14B Beat $3.13B Estimate",0.41467766277492046,C S X CORP,-0.4435621201992035,-0.5047326112287531,0.489446032018348,-0.24512952659279108,-0.1686608554620994,0.6492473797440335
2019-01-16,62148.0,CSX Q4 Earnings Preview,0.41467766277492046,C S X CORP,-0.4435621201992035,-0.5047326112287531,0.489446032018348,-0.24512952659279108,-0.1686608554620994,0.6492473797440335
