date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-08-28,85631.0,"JP Morgan Maintains Neutral on Autodesk, Lowers Price Target to $160",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,"UPDATE: KeyBanc On Autodesk Also Notes 'While we are lowering our PT to $184, we continue to like ADSK's LT opportunities in construction and believe the Company has one of the more resilient subscription models under our industrial software coverage'",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,"UPDATE: KeyBanc Maintains Overweight On Autodesk, Lowers Target To $184 As Firm Notes Co. Lowered 'its FY20 guidance in part to reflect macro uncertainties outside the U.S. Despite this, we view North American demand trends as remaining intact'",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,"Wedbush Reiterates Neutral on Autodesk, Lowers Price Target to $149",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,"Canaccord Genuity Maintains Buy on Autodesk, Lowers Price Target to $160",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,"Credit Suisse Reiterates Outperform on Autodesk, Lowers Price Target to $175",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,"Citi Maintains Buy on Autodesk, Lowers Price Target to $186",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,"Barclays Maintains Overweight on Autodesk, Lowers Price Target to $173",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,Bank of America Downgrades Autodesk to Underperform,-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-28,85631.0,"KeyBanc Maintains Overweight on Autodesk, Lowers Price Target to $184",-6.743894517421722,AUTODESK INC,1.820390485227108,5.810964441315769,11.143632261366342,1.6305843368172646,4.319745058352775,3.4432888206527235
2019-08-27,85631.0,"Autodesk Shares Crushed After Q2 Earnings Beat, Lower Guidance",1.630584336817265,AUTODESK INC,-6.743894517421722,-3.907868863092401,2.969170777612784,2.6460152119398117,1.7836210385526297,1.2675614955647063
2019-08-27,85631.0,"Autodesk Sees Q3 Adj. EPS $0.70-$0.74 vs $0.77 Est., Sales $820M-$830M vs $838.78M Est.; Sees FY20 Adj. EPS $2.69-$2.81 vs $2.82 Est.",1.630584336817265,AUTODESK INC,-6.743894517421722,-3.907868863092401,2.969170777612784,2.6460152119398117,1.7836210385526297,1.2675614955647063
2019-08-27,85631.0,"Autodesk Q2 EPS $0.65 Beats $0.61 Estimate, Sales $797M Beat $787.29M Estimate",1.630584336817265,AUTODESK INC,-6.743894517421722,-3.907868863092401,2.969170777612784,2.6460152119398117,1.7836210385526297,1.2675614955647063
2019-08-27,85631.0,Autodesk Q2 Earnings Preview,1.630584336817265,AUTODESK INC,-6.743894517421722,-3.907868863092401,2.969170777612784,2.6460152119398117,1.7836210385526297,1.2675614955647063
2019-08-15,85631.0,"Deutsche Bank Downgrades Autodesk to Hold, Lowers Price Target to $165",-2.722570113837719,AUTODESK INC,0.8466321974992752,1.602300971295345,-0.20290577023450718,-3.2211314886808395,-1.3098657393969093,-2.920575075962084
2019-08-07,17223.0,ADT shares are trading lower after the company reported worse-than-expected Q2 EPS results.,-6.126128509640694,A D T INC,0.5758106242865324,-16.506720086163917,-10.17274835092039,-1.0695177130401134,-7.1906327671754315,-8.71710112173102
2019-08-06,17223.0,ADT Raises FY19 Sales Guidance From $4.90B-$5.10B To $5.0B-$5.15B vs $5.04B Est.,-1.069517713040113,A D T INC,-6.126128509640694,-18.378377098392217,-15.675681223621329,-6.187289208173752,-7.730259907667447,-11.653539836711035
2019-08-06,17223.0,"ADT Q2 Adj. EPS $(0.02) May Not Compare To $0.16 Estimate, Sales $1.28B Beat $1.25B Estimate",-1.069517713040113,A D T INC,-6.126128509640694,-18.378377098392217,-15.675681223621329,-6.187289208173752,-7.730259907667447,-11.653539836711035
2019-08-07,61487.0,Adams Resources & Energy shares are trading higher after the company reported Q2 sales are up from the same quarter last year.,-1.354758348315954,ADAMS RESOURCES & ENERGY INC,5.078256502747536,2.8457387139356305,-1.4052972916547835,-0.8744555525481701,-6.371686319904823,-5.507592644118708
2019-08-07,61487.0,"Adams Resources & Energy Q2 EPS $0.13 Down From $0.42 YoY, Sales $484.433M Up From $452.417M YoY",-1.354758348315954,ADAMS RESOURCES & ENERGY INC,5.078256502747536,2.8457387139356305,-1.4052972916547835,-0.8744555525481701,-6.371686319904823,-5.507592644118708
2019-08-16,24985.0,"Morgan Stanley Maintains Equal-Weight on Ameren, Lowers Price Target to $78",1.094844844192266,AMEREN CORP,0.43058693408966064,-1.7092869921373488,0.6654517414112382,0.7441828027367592,-0.9149190911189597,-1.0829878391489411
2019-08-06,24985.0,Ameren Late Mon. Priced ~7.5M Share Common Stock Offering At $74.30/Share,-0.06662631640210748,AMEREN CORP,0.29333496931940317,2.0133362066135696,2.2133381997958113,-0.9110045619308949,-2.0746299610889363,-0.8455534690444244
2019-08-02,24985.0,"Ameren Q2 EPS $0.72 Misses $0.75 Estimate, Sales $1.379B Miss $1.54B Estimate",-1.174323540180922,AMEREN CORP,-0.9110045619308949,1.254297072448085,1.1882776930155714,1.255115494132042,0.5642308086673875,-0.2732584671638616
2019-08-15,85172.0,Aegon NV shares are trading lower after the company reported first half results.,-7.542583346366882,AEGON N V,2.894740365445614,4.210528526921409,3.6077490742952634,-3.2941143959760666,-2.3752944907810103,-3.2941143936520367
2019-08-02,85172.0,"Aegon shares trading lower amid report company's India insurance unit is probing a leak of customer info, but says was not related to a hack.",-4.811715707182884,AEGON N V,-3.9560504257678986,-6.593410549862355,-14.065935841889221,-2.8455257415771484,-2.4489772461547377,-4.016060437025781
2019-08-05,89946.0,"American Equity Inv Q2 EPS $1.09 Beats $0.95 Estimate, Sales $570.568M Miss $634.73M Estimate",-3.87931689620018,AMERICAN EQUITY INVT LIFE HLDG C,2.017940767109394,0.49327632847675495,1.0762408062362505,-3.212342783808708,-10.077514063757487,-10.597302483891246
2019-08-20,78223.0,Agnico Eagle Mines Option Alert: Nov 15 $60 Calls Sweep (47) near the Ask: 980 @ $3.65 vs 1044 OI; Ref=$59.6161,1.4874318614602091,AGNICO EAGLE MINES LTD,0.32007854897528887,7.951484390502905,8.287712786290523,-1.032143458724022,-1.199322721215279,0.15410991581246147
2019-08-26,80432.0,The Most Actively Traded Stocks On OTC Markets In July,0.8701018989086151,AMERICAN EAGLE OUTFITTERS INC NE,-0.24645107332617044,0.24646279545084138,6.71596012004072,-4.736526310443878,-0.6176676957178273,1.5782827136517463
2019-08-22,80432.0,American Eagle Outfitters Option Alert: Sep 6 $18 Calls at the Ask: 1500 @ $0.551 vs 287 OI; Earnings 8/28 Before Open [est] Ref=$16.875,4.323649406433105,AMERICAN EAGLE OUTFITTERS INC NE,-4.736526310443878,0.3552478012751381,-5.2693861553868455,2.209598384797573,1.8239052082155816,5.129876200870798
2019-08-22,80432.0,American Eagle Outfitters Option Alert: Sep 6 $17 Calls at the Ask: 2699 @ $0.75 vs 36 OI; Earnings 8/28 Before Open [est] Ref=$16.55,4.323649406433105,AMERICAN EAGLE OUTFITTERS INC NE,-4.736526310443878,0.3552478012751381,-5.2693861553868455,2.209598384797573,1.8239052082155816,5.129876200870798
2019-08-22,80432.0,American Eagle Outfitters Option Alert: Sep 20 $16 Calls Sweep (57) near the Ask: 1460 @ $1.399 vs 706 OI; Earnings 8/28 Before Open [est] Ref=$16.5381,4.323649406433105,AMERICAN EAGLE OUTFITTERS INC NE,-4.736526310443878,0.3552478012751381,-5.2693861553868455,2.209598384797573,1.8239052082155816,5.129876200870798
2019-08-06,76712.0,The AES Corp shares are trading lower after the company reported Q2 earnings results.,-3.799019008874893,A E S CORP,-0.19108110573142767,-3.375794593337589,-3.248409261311802,-3.0303044244647026,-5.664737569391754,-2.799292543275067
2019-08-13,76869.0,"Addvantage Technologies Q3 EPS From Continuing Operations $0.00, Sales $17.559M Up From $12.574M YoY",8.670518547296524,ADDVANTAGE TECHNOLOGIES GRP INC,-2.925529144704342,-1.5957431639826214,-6.382979015696932,1.1695895344018936,-0.5747120309471776,-4.419885312164762
2019-08-13,88240.0,AEterna Zentaris shares are trading higher after the company reported Q2 EPS and sales up from last year.,11.16071417927742,AETERNA ZENTARIS INC,-13.654614984989166,-14.879521531500572,-20.883533292190148,-6.276154518127441,-10.756971410673533,-8.196723143860464
2019-08-13,88240.0,"AEterna Zentaris Q2 EPS $0.01 Up From $(0.16) YoY, Sales $194K Up From $168K YoY",11.16071417927742,AETERNA ZENTARIS INC,-13.654614984989166,-14.879521531500572,-20.883533292190148,-6.276154518127441,-10.756971410673533,-8.196723143860464
2019-08-21,60687.0,American Financial Group Raises Quarterly Dividend From $0.40 To $0.45/Share,0.5747123155742884,AMERICAN FINANCIAL GROUP INC NEW,1.6441097483038902,0.05012847763135042,4.090227403324365,-1.372312381863594,-0.5215614278391678,0.9362894907402053
2019-08-06,60687.0,American Financial Group Q2 EPS $2.12 Beats $2.06 Estimate,2.206787653267384,AMERICAN FINANCIAL GROUP INC NEW,0.7297038566321135,2.289085233835997,-0.8596566915632153,-2.9449690133333206,-3.1082948698617052,-4.395389807627259
2019-08-23,57904.0,"Barclays Maintains Equal-Weight on Aflac, Lowers Price Target to $49",-2.322758547961712,AFLAC INC,1.2200168333947659,3.763440131095974,5.624485454080119,1.0820718482136726,-4.531435137746442,-5.528164063005436
2019-08-21,57904.0,"Aflac In Regard To Reports In Japan, As Noted On July 26, Earnings Call, Co Is Conducting A 'Rigorous, Voluntary' Review Of Postal Channel Sales; Review Of Postal Channel Sales Is Ongoing",-5.553415045142174,AFLAC INC,1.0820718482136726,0.2858296898726298,4.389549869882536,-1.0440388694405556,-0.9876560003220458,0.11523132541517711
2019-08-21,57904.0,"Aflac Intends To Discuss Contents Of Media Reports In Japan With Analysts And Investors; Co. Is Conducting A Rigorous, Voluntary Review Of Postal Channel Sales",-5.553415045142174,AFLAC INC,1.0820718482136726,0.2858296898726298,4.389549869882536,-1.0440388694405556,-0.9876560003220458,0.11523132541517711
2019-08-21,57904.0,"'Japan Post also mis-sold 104,000 Aflac cancer insurance policies' -Japan's Mainichi Reports",-5.553415045142174,AFLAC INC,1.0820718482136726,0.2858296898726298,4.389549869882536,-1.0440388694405556,-0.9876560003220458,0.11523132541517711
2019-08-07,14923.0,"Affimed Q2 EPS $(0.19) Misses $(0.14) Estimate, Sales $4.489M Beat $3.97M Estimate",0.7380066439509392,AFFIMED N V,1.4652000740170479,3.2967004674459455,2.5641003334823553,0.7434937171638012,-8.445945614369899,-4.240278362822025
2019-08-06,14923.0,Earnings Outlook For Affimed,0.7434937171638012,AFFIMED N V,0.7380066439509392,4.059036979877795,5.166046824354731,-9.121620655059814,-4.946991508928322,-10.333330956045373
2019-08-07,12447.0,"First Majestic Silver Earlier Reported Q2 EPS $(0.02) Misses $0.01 Estimate, Sales $83.7M Up From $79.7M YoY",5.9656135737895974,FIRST MAJESTIC SILVER CORP,3.1488634645938873,-2.8625881703542744,-0.3816789953398847,-1.297406293451786,3.5602109814868,0.5081319958474717
2019-08-15,77520.0,"Stephens & Co. Initiates Coverage On AGCO with Overweight Rating, Announces $80 Price Target",2.354228496551514,A G C O CORP,2.8941377997398376,4.4935214557472625,4.417366980322446,-5.260060727596283,-5.260060727596283,-12.718879870911358
2019-08-08,87583.0,Agenus shares are trading higher after the company reported better-than-expected Q2 sales results.,18.72145384550095,AGENUS INC,-0.7692300714552402,6.538464554494539,13.846159252841183,-6.410250812768936,0.9216574322316262,-7.203384084198161
2019-08-08,87583.0,"Agenus Q2 EPS $(0.38) Misses $(0.33) Estimate, Sales $15.715M Beat $5.36M Estimate",18.72145384550095,AGENUS INC,-0.7692300714552402,6.538464554494539,13.846159252841183,-6.410250812768936,0.9216574322316262,-7.203384084198161
2019-08-06,14044.0,Alamos Gold Option Alert: Mar 20 $10 Calls Sweep (15) near the Ask: 500 @ $0.5 vs 174 OI; Ref=$7.54,3.539596125483513,AGIOS PHARMACEUTICALS INC,0.9099826216697693,5.459914507948871,5.730452289369237,-6.63338303565979,-8.11886100512772,-18.3745585746256
2019-08-01,14044.0,"Agios Pharmaceuticals Q2 EPS $(1.87) Misses $(1.7) Estimate, Sales $26.221M Miss $27.05M Estimate",-11.16191819310188,AGIOS PHARMACEUTICALS INC,-1.5910161659121513,-2.057914616493406e-07,-0.5615389490667755,0.020794462761841714,5.782764165510801,5.527529051446067
2019-08-01,80169.0,"Federal Agricultural Q2 EPS $2.2 Beats $2.06 Estimate, Sales $47.408M Beat $46.41M Estimate",5.823735147714615,FEDERAL AGRICULTURAL MORT CORP,-4.231379926204681,-4.989598339946877,-7.802369763387562,-0.9359017014503479,1.2712890479327,2.0470092140422835
2019-08-13,92680.0,"AGNC Reports Tangible Net Book Value $17.16/Share As Of Jul. 31, 2019",-0.4747769795358181,A G N C INVESTMENT CORP,-3.577819839119911,-3.3393045793791765,-10.077522375266234,-1.288806740194559,-1.9208376504004532,-0.7656016475964367
2019-08-19,90120.0,"UBS Maintains Buy on Assured Guaranty, Raises Price Target to $50",2.902792394161224,ASSURED GUARANTY LTD,-2.5147562846541405,-6.35708003740052,-6.6644729434460315,1.0689047165215015,0.5202432714030758,-1.5289218883361322
2019-08-08,90120.0,Assured Guaranty shares are trading higher after the company reported better-than-expected Q2 EPS results.,6.930459290742874,ASSURED GUARANTY LTD,0.43792594224214554,-3.7223495764177605,-4.123495552297807,-0.5819366779178381,1.9088505500314934,-0.6513202879177671
2019-08-07,90120.0,Assured Guaranty Q2 EPS $1.38 Beats $0.76 Estimate; Acquires BlueMountain Capital Management For $160M,-0.5819366779178381,ASSURED GUARANTY LTD,6.930459290742874,3.512058110631755,3.391003810259341,2.505366876721382,-0.06978974210666289,-0.7852197855089282
2019-08-07,90120.0,"Assured Guaranty to Acquire Asset Management Firm BlueMountain for $160M, At Least $114.8M to be Paid in Cash",-0.5819366779178381,ASSURED GUARANTY LTD,6.930459290742874,3.512058110631755,3.391003810259341,2.505366876721382,-0.06978974210666289,-0.7852197855089282
2019-08-15,12540.0,Adecoagro Earnings Preview,3.7433162331581125,ADECOAGRO S A,4.98281717300415,0.17181710365099523,-4.4673576642559665,-0.5319101735949516,-5.236485484873055,-20.42553218145905
2019-08-02,14645.0,Agile Therapeutics shares are trading lower after the company price a 12.63 million share common stock offering at $0.95/share.,-9.545455873012543,AGILE THERAPEUTICS INC,1.5075362287461758,10.552765439182533,12.562813847876765,-5.172409117221832,-9.465021325049038,-11.999998276676004
2019-08-02,14645.0,Agile Therapeutics Prices 12.63M Common Stock Offering At $0.95/Share,-9.545455873012543,AGILE THERAPEUTICS INC,1.5075362287461758,10.552765439182533,12.562813847876765,-5.172409117221832,-9.465021325049038,-11.999998276676004
2019-08-01,14645.0,Agile Therapeutics Announces Twirla PDUFA Date Of Nov. 16,-5.172409117221832,AGILE THERAPEUTICS INC,-9.545455873012543,-0.9090900496685816,0.9090901382362571,-4.526754468679428,-7.200002758579149,-10.76923009760563
2019-08-01,14645.0,Agile Therapeutics Q2 EPS $(0.08) Beats $(0.11) Estimate,-5.172409117221832,AGILE THERAPEUTICS INC,-9.545455873012543,-0.9090900496685816,0.9090901382362571,-4.526754468679428,-7.200002758579149,-10.76923009760563
2019-08-05,13887.0,Armada Hoffler Announces Shawn Tibbetts COO,-3.1413663178682327,ARMADA HOFFLER PROPERTIES INC,1.2012057937681675,3.9639631289885013,5.105107553333199,0.9988253004848957,1.5357366514221704,0.9988252991941726
2019-08-01,13887.0,"Armada Hoffler Properties Q2 FFO $0.3 Up From $0.24 YoY, EPS $0.08, Sales $36.378M Beat $33.03M Estimate; Raises FY19 FFO Guidance From $1.11-$1.17 To $1.15-$1.19",0.5316015798598528,ARMADA HOFFLER PROPERTIES INC,0.9988253004848957,2.1151510741570068,1.3513487776780853,-0.5287905223667622,0.059103022221851376,0.8939190393055796
2019-08-15,89803.0,"Ashford Hospitality Trust Reports Sale Of Hotel In Downtown Savannah, Georgia, Hotel In Wisconsin Dells, Wisconsin For $37.8M",0.7092191837728025,ASHFORD HOSPITALITY TRUST INC,3.1690195202827454,-2.8168988999115463,-4.929573248625085,-5.369130522012711,-4.729733356709986,-3.0927888122799785
2019-08-05,89803.0,Ashford Trust Announces Sale Of Marriott Plaza San Antonio For $34M,7.003893703222275,ASHFORD HOSPITALITY TRUST INC,5.09091280400753,7.636364773419091,6.181820503164337,0.7843130268156528,-5.166055393589808,-3.3834641272950994
2019-08-08,66800.0,American International shares are trading higher after the company reported better-than-expected Q2 EPS results.,4.4293325394392005,AMERICAN INTERNATIONAL GROUP INC,-0.9855709038674831,-5.420623227018851,-5.403026611684359,0.055165094090625644,3.02972627914575,0.14724472507796627
